conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,2166,inspiciënt,"toneelmeester
inspiciënte
technisch directeur
chef-inspiciënt",
Occupation,http://data.europa.eu/esco/occupation/000e93a3-d956-4e45-aacb-f12c83fedf84,8121,operator draadtrekmachine,"operator draadtrekkerij
profileerder draadtrekkerij
bediener van persen in de draadtrekkerij
spoeler draadtrekkerij
draadtrekker
bediener van draadtreklijnen
wikkelaar draadtrekkerij",
Occupation,http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c,7543,inspecteur precisie-instrumenten,"keurster precisie-instrumenten
keurder precisie-instrumenten
kwaliteitsinspectrice precisie-instrumenten
kwaliteitsinspecteur precisie-instrumenten
kwaliteitscontroleur precisie-instrumenten",
Occupation,http://data.europa.eu/esco/occupation/0022f466-426c-41a4-ac96-a235c945cf97,3155,monteur veiligheidssystemen luchtvaart,"technica veilgheidssystemen luchtvaart
monteuse veiligheidssystemen luchtvaart
technicus veilgheidssystemen luchtvaart
radartechnicus",
Occupation,http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f,2431,revenue manager,"omzetmanager
omzetbeheerder
yield manager",
Occupation,http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c,3212,biomedisch laboratoriummedewerker,"medewerker preanalytische afdeling
preanalytisch medewerker medisch laboratorium
laboratoriumassistente medisch laboratorium
laboratoriumassistent medisch laboratorium
medewerker monsterontvangst
medewerker laboratoriumondersteuning",
Occupation,http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99,3116,asfaltlaborant,"technicus wegbedekking
technicus asfaltproductie
technisch supervisor asfaltproductie
asfalttechnoloog
labotechnicus asfalt
asfalttechnicus
asfaltwegenbouwlaborant
laboratoriumtechnicus asfalt",
Occupation,http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e,5312,onderwijsassistent basisonderwijs,"klassenassistent lager onderwijs
klassenassistente basisonderwijs
onderwijsassistente lager onderwijs
klassenassistent basisonderwijs
klassenassistente lager onderwijs
onderwijsassistent lager onderwijs
onderwijsassistente basisonderwijs",
Occupation,http://data.europa.eu/esco/occupation/006cc1f9-2841-41c3-991a-dc3f2f3bd533,2264,fysiotherapeut,"arbeidsfysiotherapeut
bewegingstherapeut
algemene kinesist
kinesiste
kinesitherapeute
algemene kinesitherapeute
kinesist
algemene kinesitherapeut
arbeidsfysiotherapeute
bedrijfsfysiotherapeute
kinesitherapeut
fysiotherapeute
bedrijfsfysiotherapeut
oefentherapeute
bewegingstherapeute
oefentherapeut
algemene kinesiste",
Occupation,http://data.europa.eu/esco/occupation/00747307-6341-4266-a061-25416f7c6a96,2310,docent drama hoger onderwijs,"lector theater
docente acteren hoger onderwijs
lector acteren
lector drama
docente drama hoger onderwijs
docente theater hoger onderwijs
docent theater hoger onderwijs
docent acteren hoger onderwijs",
Occupation,http://data.europa.eu/esco/occupation/0085f271-5999-4d42-b879-75c3b4269883,8160,hydrogeneermachinebediener,"hydrogenatietechnologe
hydrogenatietechnoloog
hydrogenatietechnicus",
Occupation,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,8160,operator pastamaker,"pastamakeroperator
bediener pastamachine
operator van pastamaker
bediener van pastamachine
operators pastamaker",
Occupation,http://data.europa.eu/esco/occupation/00913533-5237-4870-9003-d1cb806603c9,1420,manager tabakswinkel,"filiaalbeheerder verkoop tabaks- en gemaksartikelen
filiaalleidster verkoop tabaks- en gemaksartikelen
verantwoordelijke van een tabaksspeciaalzaak
verantwoordelijke van een tabakswinkel
winkelier tabaks- en gemaksartikelen
gerant van een tabakswinkel
verantwoordelijke van een tabakspeciaalzaak
filiaalmanager verkoop tabaks- en gemaksartikelen
gerante van een tabaksspeciaalzaak
manager detailhandel tabaks- en gemaksartikelen
bedrijfsleider verkoop tabaks- en gemaksartikelen
bedrijfsleidster verkoop tabaks- en gemaksartikelen
ondernemer verkoop tabaks- en gemaksartikelen
onderneemster verkoop tabaks- en gemaksartikelen
gerante van een tabakspeciaalzaak
filiaalbeheerster verkoop tabaks- en gemaksartikelen
gerant van een tabakspeciaalzaak
onderneemster detailhandel tabaks- en gemaksartikelen
ondernemer detailhandel tabaks- en gemaksartikelen
gerant van een tabaksspeciaalzaak
gerante van een tabakswinkel
filiaalleider verkoop tabaks- en gemaksartikelen",
Occupation,http://data.europa.eu/esco/occupation/009d29de-5872-43be-8d9b-abd27f8c99f1,5249,"verhuurmedewerker van andere machines, materialen en roerende goederen","medewerkster verhuur  van andere machines, materialen en roerende goederen
verhuurmedewerker van andere machines, materialen en roerende goederen
medewerker verhuur  van andere machines, materialen en roerende goederen
verhuurmedewerkster van andere machines, materialen en roerende goederen",
Occupation,http://data.europa.eu/esco/occupation/00ab29a3-6d4a-4df9-b46d-de31069e36e8,2165,mijnmeter,mijnopmeter,
Occupation,http://data.europa.eu/esco/occupation/00ab5610-e715-428f-99f6-b1e5e469dbcd,2263,specialist voedselveiligheid,"voedingsoperator
quality assurance-medewerker voedingsmiddelen
consulente voedselveiligheid
consulent voedselveiligheid
specialiste voedselveiligheid
productiemedewerker versindustrie
adviseur voedselveiligheid
kwaliteitsmedewerker levensmiddelen
QA-medewerker voedingsmiddelen
kwaliteitsmedewerker voedingssector
specialiste kwaliteit & voedselveiligheid
specialist kwaliteit & voedselveiligheid",
Occupation,http://data.europa.eu/esco/occupation/00c8d1cf-24f2-47d1-9f10-765e1c102811,7233,technicus landbouwmachines,"mechanicien landbouwmachines
landbouwwerktuigkkundige",
Occupation,http://data.europa.eu/esco/occupation/00cee175-1376-43fb-9f02-ba3d7a910a58,8331,buschauffeur,"autobusbestuurster
bestuurder van een bus
chauffeur van een bus
autobuschauffeur
busbestuurder
bestuurster bus
chauffeur bus
bestuurder bus
autobusbestuurder
bestuurster van een bus
busbestuurster",
Occupation,http://data.europa.eu/esco/occupation/00fdad73-4551-4e43-b256-1d4a3759db1e,1324,import-exportmanager vlees en vleesproducten,"expediteur import vlees en vleesproducten
manager transit vlees en vleesproducten
manager internationale handel vlees en vleesproducten
manager import-exportbedrijf vlees en vleesproducten
supervisor import-export vlees en vleesproducten
coördinator transit vlees en vleesproducten
exportmanager vlees en vleesproducten
manager douanezaken vlees en vleesproducten
importmanager vlees en vleesproducten
afdelingshoofd internationale transit vlees en vleesproducten
import- en exportmanager vlees en vleesproducten
hoofd douanezaken vlees en vleesproducten
manager import-export vlees en vleesproducten
customs compliance manager vlees en vleesproducten
customs manager vlees en vleesproducten",
Occupation,http://data.europa.eu/esco/occupation/01205776-db8d-4588-a6a6-56d0b9c660a9,2422,beleidsmedewerker volkshuisvesting,"beleidsambtenaar volkshuisvesting
beleidsambtenaar huisvesting
beleidsmedewerker huisvesting",
Occupation,http://data.europa.eu/esco/occupation/01484951-15e6-4b88-a20f-1201868d36a0,3434,chefkok,"chef
keukenmanager
chef de cuisine
hoofdkok
keukenchef
chef-kok",
Occupation,http://data.europa.eu/esco/occupation/0152b59d-5005-470c-9273-ef321477d8dc,8131,machineoperator chemisch gebonden non-wovens,"machinebediener non-wovens (chemisch)
operator machines voor non-wovenproducten (chemisch)
operator productie non-wovenproducten (chemisch)
productiemedewerkster non-wovens (chemisch)
operator non-wovenproductielijn (chemisch)
productiemedewerker non-wovens (chemisch)
operator vliesstofvervaardiging (chemisch)
machineoperator non-wovens (chemisch)",
Occupation,http://data.europa.eu/esco/occupation/01649ae9-22ee-4dba-83a8-3a2c51fbbe95,1345,directeur hogeronderwijsinstelling,"algemeen directrice hogeschool
voorzitster hogeschool
directeur instelling voor hoger onderwijs
rector magnificus
directrice hoger onderwijs
directeur hoger onderwijs
rectrice
voorzitster van het college van bestuur
algemeen directeur hogeschool
directeur hogeschool
directrice hogeronderwijsinstelling
directrice instelling voor hoger onderwijs
rectrix
directrice hogeschool
voorzitter hogeschool
voorzitter van het college van bestuur
rectrix magnifica
rector",
Occupation,http://data.europa.eu/esco/occupation/0181835d-dd00-49e2-9fc4-e1382a65957f,3123,teamleider isolatie,"ploegbaas isolatiewerken
teamleider isolatieplaatsing",
Occupation,http://data.europa.eu/esco/occupation/01989dd8-36c0-43cc-a82d-2bfc409de9c4,2149,ontmantelingsdeskundige,,
Occupation,http://data.europa.eu/esco/occupation/01a83071-6533-4675-b2da-f0c6d02669f5,3315,schadebehandelaar,"moterrijtuigenschadebehandelaar
brandschadebehandelaarster
brandschadebehandelaar
schadebehandelaarster motorrijtuigen
schadebehandelaarster
schadebehandelaar water
casebehandelaar
schadebehandelaarster woningen
letselschadebehandelaar
claimbehandelaar
woningschadebehandelaarster
waterschadebehandelaarster
casebehandelaar verzekeringen
claimsbehandelaar
casebehandelaarster verzekeringen
schadebehandelaar woningen
schadebehandelaarster letsels
woningschadebehandelaar
letselschadebehandelaarster
claimsbehandelaarster
schadebehandelaar woning
claimbehandelaarster
waterschadebehandelaar
schadebehandelaarster brand
motorrijtuigenschadebehandelaarster
schaderegelaar
schadebehandelaar letsels
schadebehandelaarster woning
schadebehandelaar motorrijtuigen
schadebehandelaar brand
schaderegelaarster
casebehandelaarster
schadebehandelaarster water",
Occupation,http://data.europa.eu/esco/occupation/01bcac9f-7881-4664-bd63-dea700e3b117,1223,manager productontwikkeling kleding,"directrice productontwikkeling kleding
projectmanager
productmanager confectie-industrie
productverantwoordelijke confectie-industrie
projectverantwoordelijke
directeur productontwikkeling kleding
chef modeatelier
brandmanager
brand manager
hoofd productontwikkeling kleding
manager sample room",
Occupation,http://data.europa.eu/esco/occupation/01da600c-ddb3-4a37-95e9-5301b459ae90,8131,operator nitroglycerineseparator,,
Occupation,http://data.europa.eu/esco/occupation/01ffb917-98dc-48c1-91ad-93c4104e791d,2149,biomedisch technoloog,"ingenieur biomedische technologie
klinisch fysicus
biomedisch technologe
klinisch fysica
biomedisch specialist
ingenieur biomedisch onderzoek
ingenieur gezondheidstechniek
fysisch research-technicus
biomedisch specialiste",
Occupation,http://data.europa.eu/esco/occupation/021663ca-a367-472e-a1f0-6d8ab5b2d860,3412,voogd,"jeugdvoogd
voogdes",
Occupation,http://data.europa.eu/esco/occupation/02375132-3290-4221-bf55-d93ec61a3bf3,7318,wever,"operator weefmachine
handweefster
textielarbeider (weverij)
wever
weefster (weefmachine)
weefster
wever (handgetouw)
weefster (handgetouw)
textielarbeidster (weverij)
handwever
wever (weefmachine)",
Occupation,http://data.europa.eu/esco/occupation/02447817-ea01-4d8b-b09c-8bc128e447e6,7122,tegelzetter,"tegellegger
tegellegster
vloerder
tegelzetster",
Occupation,http://data.europa.eu/esco/occupation/0249b723-1d20-4ff9-8623-d20b98d0b4a4,1420,bedrijfsleider verkoop schoenen en lederwaren,"verkoopleider detailhandel schoenen en lederwaren
verkoopchef schoenen en lederwaren
bedrijfsleidster verkoop schoenen en lederwaren
floormanager verkoop schoenen en lederwaren
afdelingsmanager verkoop schoenen en lederwaren
afdelingschef verkoop schoenen en lederwaren",
Occupation,http://data.europa.eu/esco/occupation/02609ece-cea3-43fa-bf38-b6fb821f28b2,3339,touroperator manager,"hoofd reisorganisatie
manager van een reisorganisatie",
Occupation,http://data.europa.eu/esco/occupation/026401a9-7d56-4d7b-8052-38985ddbeafa,6123,imker,"bijker
bijenkweker
bijenhouder",
Occupation,http://data.europa.eu/esco/occupation/0264b794-3771-47aa-a675-78bf13b62ee7,3342,administratief medewerker juridisch secretariaat,"notarieel secretaris
notarieel secretaresse
juridisch secretaris
administratief medewerker juridisch secretariaat
administratief medewerkster juridisch secretariaat
juridisch secretaresse",
Occupation,http://data.europa.eu/esco/occupation/026a5233-cad9-4b1d-8852-22c2685ab34e,3134,operator oliepompsysteem,operator petroleumpompsysteem,
Occupation,http://data.europa.eu/esco/occupation/029a5b78-4d1c-4cf9-a2d2-bb8d8729b8a3,8153,productiemedewerker beschermende kleding,"productiemedewerkster beschermende kleding
productiemedewerker beschermende kleding
productiemedewerkster beschermkledij
productiemedewerker beschermkledij",
Occupation,http://data.europa.eu/esco/occupation/02b5b7b0-b856-4ac7-924c-8c35c7880b2a,8122,coatingmachinebediener,"galvaniseerder
coatingmachineoperator
galvaniseur",
Occupation,http://data.europa.eu/esco/occupation/02bd7cac-8263-4425-b03d-19001ffe8787,6221,broedhuismanager in de aquacultuur,,
Occupation,http://data.europa.eu/esco/occupation/02d4f153-8e43-444d-8bd4-8171d49eab12,7223,werktuigkundige aandrijvingen,,
Occupation,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,1411,reserveringsmanager,"office manager
hoofdreceptionist
directeur kamers
receptiemanager",
Occupation,http://data.europa.eu/esco/occupation/02e94cd6-8e6d-4e9b-b695-edb460c70528,7316,aardewerkschilder,"schilder (aardewerk)
tegelschilder
schilderes op aardewerk
aardewerkschilderes
schilder op keramiek
schilderes (aardewerk)
keramiekschilder
decorateur aardewerk
schilderes (keramiek)
schilderes op keramiek
keramiekschilderes
schilder op aardewerk
tegelschilderes
schilder (keramiek)",
Occupation,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153,ingenieur telecommunicatie,"telecommunicatie-ingenieur
telecommunications designer
telecommunicatienetwerk ingenieur
telecoms engineer
telecom-ingenieur
telecom ingenieur",
Occupation,http://data.europa.eu/esco/occupation/02f1ae71-f89c-47b7-af2c-50d7ab1d9b8a,2352,docent alfabetisering,"docent NT2
docente Nederlands als tweede taal
docent Alfa NT2
docent Nederlands als tweede taal
lesgever alfabetisering
lesgever NT2
docente Alfa NT2
lesgeefster alfabetisering
docente alfabetisering
lesgeefster NT2
lesgeefster Alfa NT2
lesgever Alfa NT2
docente NT2",
Occupation,http://data.europa.eu/esco/occupation/02f26b2f-879c-4811-8381-65e8dd3f4a16,1321,kwaliteitsmanager schoenproductie,"kwaliteitsmanager schoenindustrie
kwaliteitscontroleur schoenproductie
baas kwaliteits- en controledienst schoenproductie",
Occupation,http://data.europa.eu/esco/occupation/02ff199e-38b3-45fd-b659-68846cfeeb92,7126,sprinklermonteur,"monteuse sprinklerinstallaties
sprinklermonteuse
installateur sprinklerinstallaties
monteuse van sprinklerinstallaties
monteur van sprinklerinstallaties
monteur sprinklerinstallaties
installateur van sprinklerinstallaties
sprinklerinstallateur",
Occupation,http://data.europa.eu/esco/occupation/032d4115-03ec-49c9-853d-678f8a41969b,1324,distributiemanager elektronische en telecommunicatieapparatuur en bijbehorende onderdelen,"manager goederenstroom elektronische en telecommunicatieapparatuur en bijbehorende onderdelen
logistiek planner elektronische en telecommunicatieapparatuur en bijbehorende onderdelen
supply chain manager elektronische en telecommunicatieapparatuur en bijbehorende onderdelen
distributiechef elektronische en telecommunicatieapparatuur en bijbehorende onderdelen
verantwoordelijke distributielogistiek elektronische en telecommunicatieapparatuur en bijbehorende onderdelen
logistiek manager elektronische en telecommunicatieapparatuur en bijbehorende onderdelen
chef distributie elektronische en telecommunicatieapparatuur en bijbehorende onderdelen
hoofd distributie elektronische en telecommunicatieapparatuur en bijbehorende onderdelen
manager distributie elektronische en telecommunicatieapparatuur en bijbehorende onderdelen
supply chain planner elektronische en telecommunicatieapparatuur en bijbehorende onderdelen",
Occupation,http://data.europa.eu/esco/occupation/034cad59-e666-4770-a7ef-a337257f8072,2352,leerkracht speciaal voortgezet onderwijs,"leerkracht bijzonder secundair onderwijs
lerares bijzonder voortgezet onderwijs
onderwijsgevende bijzonder voortgezet onderwijs
leerkracht buitengewoon secundair onderwijs
onderwijsgevende buitengewoon secundair onderwijs
leraar/lerares bijzonder secundair onderwijs
leraar speciaal voortgezet onderwijs
lerares speciaal voortgezet onderwijs
onderwijsgevende speciaal voortgezet onderwijs
lerares buitengewoon secundair onderwijs
lerares bijzonder secundair onderwijs
onderwijsgevende bijzonder secundair onderwijs
leraar bijzonder secundair onderwijs
leraar/lerares buitengewoon secundair onderwijs
leraar bijzonder voortgezet onderwijs
leraar buitengewoon secundair onderwijs
leerkracht bijzonder voortgezet onderwijs
leraar/lerares bijzonder voortgezet onderwijs",
Occupation,http://data.europa.eu/esco/occupation/03632d98-0ae3-4dd2-941c-3b48de9a0219,1431,uitvoerend producent,"productieleider
manager theaterproducties
productiemanager
voorstellingsleidster
uitvoerend producente
theaterproducent
filmproductieleider
tourmanager
theaterproducente
voorstellingsleider",
Occupation,http://data.europa.eu/esco/occupation/0368c4d4-94cf-4168-a84d-283a25880e0d,1321,manager metaalproductie,"technisch directrice metaalproductie
bedrijfsleider metaalproducten
bedrijfsleider metaalproductie
bedrijfsleider metaalwarenproducten
bedrijfsleider metaalwarenproductie
bedrijfsleidster metaalwarenproducten
bedrijfsleidster metaalproductie
chef metaalsmelterij
manager metaalsmelterij
operations manager metaalproductie
technisch directeur metaalproductie
bedrijfsleidster metaalwarenproductie
chef metaalwarenproductie",
Occupation,http://data.europa.eu/esco/occupation/036dc42f-bd4d-4533-a3cc-fcd313227ce3,8211,assemblagetechnicus vliegtuigmotoren,"assemblagemedewerker vliegtuigmotoren
assemblagemedewerkster vliegtuigmotoren
assemblagemonteur vliegtuigmotoren",
Occupation,http://data.europa.eu/esco/occupation/03b2f112-a891-461d-a8d4-effb9dcf2df6,2146,ingenieur ontginningsgebieden,"geodetisch ingenieur
ingenieur bij de exploitatie van ontginningsgebieden
ingenieur mijnbouw
mijnbouwingenieur
ingenieur geodesie
ingenieur voor ontginningen",
Occupation,http://data.europa.eu/esco/occupation/03b55cb5-9735-4582-8e20-2b1cb76635cb,1420,manager audiologiewinkel,"audioloog
audicienne
audiologe
audioloog-audicien
bedrijfsleider speciaalzaak in hoortoestellen
audicien
audiologe-audicienne
bedrijfsleidster speciaalzaak in hoortoestellen",
Occupation,http://data.europa.eu/esco/occupation/03b9d7c4-9590-4e0d-97a7-470254e165d4,5223,verkoopspecialist ijzerwaren en verf,"verkoopspecialist ijzerwaren en gereedschappen
verkoopspecialist verf en behang",
Occupation,http://data.europa.eu/esco/occupation/03d79393-7b30-4159-945b-01963eddd302,2341,leraar basisonderwijs,"onderwijzer
leerkracht basisonderwijs
onderwijsgevende basisonderwijs
lerares lager onderwijs
onderwijzer/onderwijzeres
lerares basisonderwijs
leraar lager onderwijs
leraar/lerares lager onderwijs
onderwijsgevende lager onderwijs
onderwijzeres
leerkracht lager onderwijs",
Occupation,http://data.europa.eu/esco/occupation/03e02554-15d1-4697-960c-8909e7d36f7e,8331,trambestuurder,"trambestuurster
bestuurster van een tram
trambestuurder
bestuurder tram
bestuurster tram
bestuurder van een tram",
Occupation,http://data.europa.eu/esco/occupation/040f62f5-d570-4d3f-b732-c8ea4afc2738,3122,montageleider assemblage reservoirs,"assemblagemonteur reservoirs
assemblagetechnicus reservoirs
opzichter montage drukvaten
supervisor montage reservoirs
verantwoordelijke assemblage reservoirs
opzichter montage reservoirs
opzichter montage opslagtanks
supervisor montage opslagtanks
ploegbaas assemblage reservoirs
supervisor montage drukvaten",
Occupation,http://data.europa.eu/esco/occupation/040fcfa5-24be-43eb-afd5-828297175b16,4321,magazijnmedewerker kleding,"magazijnhulp kleding
magazijnmedewerkster kleding
loodsmedewerker kleding
loodsmedewerkster kleding
magazijnmedewerker kleding
magazijnbediende kleding",
Occupation,http://data.europa.eu/esco/occupation/044d78cc-f62f-4532-83a5-8e04f2889652,3343,administratief medewerker,"kantoorassistente
administratief medewerker
kantoorassistent
administratief assistent
kantoorhulp
administratief assistente
administratief medewerkster",
Occupation,http://data.europa.eu/esco/occupation/0458929a-f6c9-40ed-8ce3-caa9f03a6b5b,8160,koffiemaler,"koffiemolen operators
koffiemolenbediener
koffiemolenoperator",
Occupation,http://data.europa.eu/esco/occupation/045f05f2-4ff8-46b2-9d08-e12a81657498,3344,administratief medewerker medisch secretariaat,"medewerker medisch secretariaat
medisch secretaris
medisch-administratief medewerkster
medewerkster medisch secretariaat
medisch-administratief medewerker
administratief medewerkster medisch secretariaat
medisch secretaresse",
Occupation,http://data.europa.eu/esco/occupation/0464b062-cea6-4164-b10d-956c61956ae7,2529,ict security administrator,"ICT security specialist
information security manager
IT security specialist
IT security manager
it security manager
security manager
security administrator
security officer",
Occupation,http://data.europa.eu/esco/occupation/046574a1-9bb3-4a80-8a7b-83dc7db1dae2,3123,voorman metselaar,"opperman metselwerk
metser
opzichter metselwerk
meewerkend voorman metselaar
metselaar
teamleider-metselaar",
Occupation,http://data.europa.eu/esco/occupation/0477b9b0-8d2d-4eec-aaad-bac11092e98b,8114,productiemedewerker granulaten,"steensplitmenger
operator granulaatinstallaties
leislagmenger
steenslagmenger",
Occupation,http://data.europa.eu/esco/occupation/04849c5c-9236-4a75-aabb-11c6d03e459c,3115,technisch ingenieur vaartuigen,"monteur scheepsbouw
technisch ingenieur schepen
technicus vaartuigen
scheepsbouwkundige
technisch ingenieur pleziervaartuigen
technicus onderzeeboten
maritiem elektromonteur
technicus onderzeeërs
technisch ingenieur onderzeeboten
technicus scheepsbouw
technisch ingenieur vrachtschepen
technisch ingenieur jachten",
Occupation,http://data.europa.eu/esco/occupation/04b52c04-0620-4558-8f89-e252de2963ff,1221,veilinghuisdirecteur,"manager veilinghuis
verkoopzaaldirecteur
venduhuismanager
veilinghuisdirecteur
directeur van een veilinghuis
veilinghuisbeheerder
verkoopzaaldirectrice
verkoopzaalmanager
verkoopzaalbeheerder
manager van een veilinghuis
veilinghuismanager
venduhuisdirectrice
veilinghuisdirectrice
directeur van een venduhuis
manager van een venduhuis
venduhuisdirecteur
beheerder van een veilinghuis
directrice van een veilinghuis
directrice van een venduhuis",
Occupation,http://data.europa.eu/esco/occupation/04ba4d6c-957d-417f-bf63-5b9e015a9f86,2512,software analist,"applicatie analist
softwareanalist
software analyst",
Occupation,http://data.europa.eu/esco/occupation/04f39bfa-bc03-4480-98bc-b18ce4fe4b4b,1211,hoofd boekhouding,"financial director
cost accounting manager
boekhouder
directeur boekhoudkundige diensten
accounting department manager
group accounting manager
chef boekhouding
accounting manager
interne accountant
bedrijfsaccountant
financial accounts supervisor
vestigingsleider accountantskantoor
accountant
bedrijfsboekhoudster
financieel directeur
leidinggevende boekhoudafdeling
accounting director
boekhoudster
hoofdboekhouder
teamverantwoordelijke boekhouding
vestigingsmanager accountantskantoor
financial accounting manager
bedrijfsboekhouder
hoofdboekhoudster
verantwoordelijke boekhouding
directeur financiën en boekhouding
accounts payable manager
head of accounts
manager accountantskantoor
directeur boekhouding
iensthoofd boekhouding
accounting office manager",
Occupation,http://data.europa.eu/esco/occupation/0552ff45-b282-455c-b431-fb05a0e00801,1219,manager gieterij,"productiemanager gieterij
locatiemanager
gieterijmanager
operationeel manager gieterij
procesmanager gieterij",
Occupation,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,7422,monteur telecommunicatie,"technisch medewerker telecommunicatie
installateur telecommunicatie
onderhoudsmonteur telecommunicatie
telecommonteur",
Occupation,http://data.europa.eu/esco/occupation/056f1849-7ff8-4d6f-9b8a-176a610bba44,5242,promotiemedewerker,"medewerkster van een promoteam
commercieel demonstrateur
commercieel demonstratrice
demonstratrice
medewerker van een promoteam
promotiemedewerker
demonstrateur
promotiemedewerkster",
Occupation,http://data.europa.eu/esco/occupation/0599d0e7-398f-464b-97bb-427686f27d50,2320,instructeur scheepvaart,"instructeur maritieme technieken
instructeur maritieme techniek
instructrice maritieme techniek
instructeur maritieme vorming
instructrice scheepvaart
instructrice maritieme vorming
instructrice maritieme technieken",
Occupation,http://data.europa.eu/esco/occupation/05a06850-d465-481e-9d68-792d4ad1da3e,3311,valutatrader,"valutahandelaar
medewerkster forex
medewerker forex
trader valuta
forex trader
trader vreemde valuta
specialist valutahandel",
Occupation,http://data.europa.eu/esco/occupation/05a55bb3-68d6-4ff0-83fd-46a68a45a598,3115,technisch ingenieur lucht- en ruimtevaart,"vliegtuigbouwkundige
luchtvaarttechnicus avionica en elektriciteit
technicus ruimtevaart
technisch ingenieur luchtvaart
ruimtevaarttechnicus
technicus voor vliegtuigstructuren
luchtvaarttechnicus
technicus luchtvaart
technicus vliegtuigbouw
technisch ingenieur ruimtevaart",
Occupation,http://data.europa.eu/esco/occupation/05ae3e87-36ad-428f-a086-8a2ed458db3b,8172,operator tafelzaagmachine,"bediener tafelzaagmachine
bediener zaagtafel
operator zaagtafel
bediener tafelcirkelzaag
operator tafelcirkelzaag
bediener bouwcirkelzaag
operator bouwcirkelzaag
bediener tafelzaag
operator tafelzaag",
Occupation,http://data.europa.eu/esco/occupation/05ebeb56-6ceb-488d-ba91-ed15088efc8e,3123,voorman brugbouw,,
Occupation,http://data.europa.eu/esco/occupation/05f321f8-055b-407d-bf19-e0ddabda56b7,7112,metselaar,"aannemer metselwerken
aannemer metselwerk
aanneemster metselwerken
metselaarster
aanneemster metselwerk",
Occupation,http://data.europa.eu/esco/occupation/05f6eaeb-b285-46bd-a44a-225bd429e329,7511,vleessnijder,"vlees snijders
vleesafsnijder",
Occupation,http://data.europa.eu/esco/occupation/0611f232-b30e-46c7-9c26-2d59b1448e79,2632,criminoloog,criminologe,
Occupation,http://data.europa.eu/esco/occupation/061f56c6-36eb-4aa7-b5ef-98b7a569da1c,3521,video operator,"video-operator
video-operatrice
beeldoperatrice
beeldoperator",
Occupation,http://data.europa.eu/esco/occupation/062d666b-8b5f-4ff2-9047-113831eb3e9f,5223,"verkoopspecialist vis, schaal- en weekdieren","mosselman
visboer
oesterverkoopster
oesterverkoper
garnalenverkoopster
visverkoopster
vishandelaar
mosselverkoopster
mosselverkoper
visverkoper
garnalenverkoper
mosselmeid
vishandelaarster",
Occupation,http://data.europa.eu/esco/occupation/0633ec3f-91f1-4038-bc29-e0ec4cd7f1e9,1322,manager olie- en gaswinning,"directeur gasproductiebedrijf
directrice gasproductiebedrijf
afdelingsmanager olie- en gasproductie
manager olie- en gasproductie
werfleider aardolie en gas
directrice olie- en gasproductie
production manager
directeur olie- en gasproductie
directrice olie- en gaswinning
directeur olie- en gaswinning
afdelingsmanager olie- en gaswinning",
Occupation,http://data.europa.eu/esco/occupation/06351e17-67c4-44bc-adf7-64b73f92c3b5,3117,technicus metallurgie,"metallurg
mineraloge
controletechnicus metallurgie
onderzoekster ertskunde
laboratoriumtechnicus metallurgie
onderzoeker ertskunde
mineraloog
wetenschappelijk onderzoekster metallurgie
wetenschappelijk onderzoeker metallurgie
metallurge",
Occupation,http://data.europa.eu/esco/occupation/06461fc3-1274-40a1-9322-dfc2753f5eea,8151,technicus spinnerij,"technica textielspinnerij
textieltechnicus
supervisor spinnerij
textieltechnica
technicus spinnerij
technicus textielspinnerij
technica spinnerij",
Occupation,http://data.europa.eu/esco/occupation/0663d464-f139-4554-ae87-97aa6c4dad77,7122,vloerenlegger verende vloerbedekking,"vloerenlegger (soepele bekleding)
vloerenlegger (linoleum)
vloerenlegster (soepele bekleding)
vloerenlegster verende vloerbedekking
vloerenlegster (kurk)
vloerenlegger (kurk)
vloerenlegster (vinyl)
vloerenlegster (laminaat)
vloerenlegster (verende vloerbedekking)
vloerenlegger (vinyl)
vloerenlegster (linoleum)
vloerenlegger (laminaat)",
Occupation,http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea,3119,kwaliteitstechnicus textiel,"laboratoriumtechnicus testing
kwaliteitsmanager textiel",
Occupation,http://data.europa.eu/esco/occupation/066a9d8f-3948-409c-a3cf-ed8ed37cfe22,7516,medewerker droogschuur,"medewerkster tabakdroogschuur
tabakdroogschuurmedewerker
medewerkers tabakdroogschuur",
Occupation,http://data.europa.eu/esco/occupation/066fe11d-10e4-4fec-bd27-3e78797500b9,8122,emailleur,emailleerder,
